individual_id,YEAR,family_interview_id,psid_state_of_residence_code,family_composition_change,age,sex,number_of_children_in_fu,1968_family_identifier,marital_status,health_status,race,religion,wtr_donated,wtr_donated_to_health_org,amt_of_health_donations,total_donation_amt,total_family_income,wealth_wo_equity,wealth_with_equity,weight,year,health_donation_adj,total_donation_adj,family_income_adj,wealth_adj
1263002,2017,401.0,32.0,0.0,57.0,1.0,0.0,1263.0,1.0,3.0,1.0,8.0,5.0,5.0,0.0,0.0,68500.0,0.0,50000.0,22.051,2016,0.0,0.0,73866.81846779468,53917.38574291582
1266173,2017,4684.0,42.0,0.0,56.0,1.0,0.0,1266.0,1.0,2.0,1.0,1.0,1.0,5.0,0.0,200.0,96000.0,5000.0,40000.0,30.634,2016,0.0,215.6695429716633,103521.38062639839,43133.908594332665
1267021,2017,2557.0,42.0,2.0,71.0,1.0,0.0,1267.0,3.0,3.0,1.0,0.0,1.0,1.0,100.0,300.0,21000.0,66000.0,126000.0,41.652,2016,107.83477148583165,323.50431445749496,22645.302012024647,135871.81207214788
1267031,2017,3463.0,42.0,0.0,44.0,2.0,2.0,1267.0,1.0,1.0,1.0,99.0,1.0,1.0,140.0,740.0,769800.0,2980000.0,3190000.0,20.003,2016,150.9686800801643,797.9773089951542,830112.070897932,3439929.2103980295
1269031,2017,5144.0,32.0,0.0,37.0,1.0,2.0,1269.0,1.0,1.0,1.0,8.0,1.0,5.0,0.0,250.0,66597.0,23300.0,136300.0,10.606,2016,0.0,269.58692871457913,71814.7227664193,146978.79353518854
1270001,2017,172.0,32.0,0.0,71.0,1.0,0.0,1270.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,6000.0,49500.0,204000.0,325000.0,34.825,2016,0.0,6470.086289149899,53378.211885486664,350463.0073289529
1270174,2017,956.0,9.0,0.0,59.0,1.0,0.0,1270.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,2500.0,52100.0,16000.0,46000.0,31.531,2016,0.0,2695.8692871457915,56181.91594411829,49603.994883482555
1271030,2017,664.0,32.0,0.0,40.0,2.0,0.0,1271.0,2.0,3.0,1.0,0.0,1.0,1.0,300.0,1300.0,101300.0,75000.0,98000.0,25.719,2016,323.50431445749496,1401.8520293158115,109236.62351514745,105678.07605611501
1274172,2017,4320.0,20.0,0.0,64.0,1.0,0.0,1274.0,1.0,2.0,1.0,1.0,1.0,1.0,500.0,4100.0,161665.0,524000.0,735000.0,46.254,2016,539.1738574291583,4421.225630919098,174331.08332256976,792585.5704208626
1275006,2017,4408.0,20.0,0.0,58.0,1.0,0.0,1275.0,1.0,2.0,1.0,1.0,1.0,1.0,500.0,1050.0,347012.0,25000.0,424000.0,39.801,2016,539.1738574291583,1132.2651006012325,374199.59722841415,457219.4310999262
1275174,2017,3855.0,20.0,0.0,58.0,1.0,0.0,1275.0,1.0,3.0,1.0,1.0,1.0,1.0,3600.0,5700.0,150210.0,37500.0,349540.0,43.822,2016,3882.0517734899395,6146.581974692404,161978.6102488677,376925.660251576
1281004,2017,4269.0,29.0,0.0,68.0,1.0,0.0,1281.0,1.0,3.0,1.0,2.0,1.0,5.0,0.0,200.0,161000.0,1425000.0,1795000.0,48.668,2016,0.0,215.6695429716633,173613.98209218896,1935634.1481706782
1285171,2017,7368.0,31.0,0.0,64.0,1.0,0.0,1285.0,1.0,1.0,1.0,2.0,1.0,1.0,3000.0,4350.0,1745000.0,10060000.0,12060000.0,40.315,2016,3235.0431445749496,4690.812559633677,1881716.7624277622,13004873.441191297
1286005,2017,8508.0,9.0,0.0,59.0,1.0,0.0,1286.0,4.0,2.0,1.0,2.0,1.0,5.0,0.0,1300.0,107000.0,645000.0,645000.0,54.886,2016,0.0,1401.8520293158115,115383.20548983986,695534.2760836142
1286030,2017,4730.0,31.0,0.0,37.0,2.0,0.0,1286.0,2.0,2.0,1.0,2.0,1.0,1.0,25.0,25.0,54500.0,42500.0,42500.0,36.819,2016,26.958692871457913,26.958692871457913,58769.95045977825,45829.777881478454
1286171,2017,5552.0,9.0,0.0,60.0,1.0,0.0,1286.0,1.0,2.0,1.0,2.0,1.0,1.0,300.0,900.0,209490.0,1450000.0,1865000.0,36.366,2016,323.50431445749496,970.5129433724849,225903.0627856687,2011118.4882107603
1287001,2017,2007.0,27.0,0.0,74.0,1.0,0.0,1287.0,1.0,2.0,1.0,1.0,1.0,5.0,0.0,3500.0,238450.0,9416000.0,10316000.0,60.733,2016,0.0,3774.2170020041076,257132.0126079656,11124235.026478395
1288170,2017,232.0,24.0,0.0,67.0,1.0,0.0,1288.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,8000.0,110500.0,185000.0,460000.0,29.343,2016,0.0,8626.781718866532,119157.42249184397,496039.9488348256
1298171,2017,3291.0,29.0,0.0,59.0,1.0,0.0,1298.0,1.0,2.0,1.0,1.0,1.0,5.0,0.0,325.0,228010.0,-89000.0,-4000.0,30.755,2016,0.0,350.46300732895287,245874.06246484473,-4313.390859433266
1300177,2017,9062.0,10.0,0.0,46.0,1.0,1.0,1300.0,1.0,1.0,1.0,8.0,1.0,5.0,0.0,2000.0,175000.0,618000.0,693000.0,32.889,2016,0.0,2156.695429716633,188710.85010020537,747294.9663968134
1302003,2017,2709.0,46.0,0.0,66.0,1.0,0.0,1302.0,3.0,1.0,1.0,8.0,1.0,1.0,300.0,5200.0,221000.0,2125000.0,2985000.0,68.227,2016,323.50431445749496,5607.408117263246,238314.84498368794,3218867.928852075
1303030,2017,8759.0,22.0,0.0,39.0,1.0,1.0,1303.0,4.0,1.0,1.0,8.0,5.0,5.0,0.0,0.0,47600.0,7000.0,7000.0,14.697,2016,0.0,0.0,51329.351227255866,7548.434004008215
1306003,2017,2517.0,20.0,0.0,51.0,1.0,1.0,1306.0,4.0,2.0,1.0,2.0,1.0,5.0,0.0,1000.0,155500.0,9000.0,49000.0,53.72,2016,0.0,1078.3477148583165,167683.06966046823,52839.038028057505
1306030,2017,1201.0,19.0,0.0,47.0,1.0,1.0,1306.0,1.0,3.0,1.0,2.0,1.0,1.0,250.0,900.0,315655.0,1403000.0,1453000.0,43.97,2016,269.58692871457913,970.5129433724849,340385.84793360194,1566839.2296891338
1311004,2017,891.0,37.0,2.0,56.0,1.0,0.0,1311.0,1.0,2.0,2.0,8.0,5.0,5.0,0.0,0.0,132440.0,60000.0,205000.0,50.054,2016,0.0,0.0,142816.37135583544,221061.28154595487
1312004,2017,4175.0,45.0,0.0,58.0,1.0,0.0,1312.0,1.0,4.0,2.0,8.0,1.0,5.0,0.0,1500.0,163000.0,37000.0,85000.0,45.196,2016,0.0,1617.5215722874748,175770.6775219056,91659.55576295691
1312005,2017,5855.0,45.0,2.0,59.0,1.0,0.0,1312.0,2.0,3.0,2.0,8.0,1.0,5.0,0.0,800.0,37830.0,11000.0,201000.0,25.504,2016,0.0,862.6781718866532,40793.894053090116,216747.8906865216
1314001,2017,848.0,21.0,0.0,75.0,1.0,0.0,1314.0,1.0,2.0,1.0,8.0,1.0,1.0,500.0,3450.0,98900.0,1000000.0,1300000.0,31.642,2016,539.1738574291583,3720.299616261192,106648.5889994875,1401852.0293158116
1314003,2017,964.0,21.0,0.0,51.0,1.0,2.0,1314.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,4000.0,167000.0,120000.0,200000.0,29.644,2016,0.0,4313.390859433266,180084.06838133888,215669.5429716633
1315005,2017,1369.0,21.0,0.0,52.0,2.0,0.0,1315.0,4.0,2.0,1.0,8.0,1.0,5.0,0.0,380.0,47000.0,3600.0,77600.0,57.862,2016,0.0,409.7721316461603,50682.342598340874,83679.78267300536
1315170,2017,1533.0,21.0,1.0,57.0,1.0,0.0,1315.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,100.0,154006.0,-77000.0,10000.0,29.497,2016,0.0,107.83477148583165,166072.0181744699,10783.477148583166
1324001,2017,456.0,20.0,0.0,79.0,2.0,0.0,1324.0,2.0,1.0,1.0,1.0,1.0,1.0,200.0,1850.0,17522.0,30000.0,280000.0,77.423,2016,215.6695429716633,1994.9432724878857,18894.80865974742,301937.3601603286
1328003,2017,4005.0,4.0,0.0,66.0,2.0,0.0,1328.0,2.0,4.0,1.0,8.0,1.0,5.0,0.0,735.0,15504.0,14150.0,164150.0,82.343,2016,0.0,792.5855704208627,16718.702971163337,177010.77739399267
1328004,2017,3908.0,4.0,0.0,65.0,1.0,0.0,1328.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,385.0,90954.0,493000.0,743000.0,42.873,2016,0.0,415.1638702204518,98080.03805722333,801212.3521397291
1328030,2017,4071.0,4.0,0.0,39.0,1.0,0.0,1328.0,4.0,3.0,1.0,8.0,1.0,5.0,0.0,750.0,95845.0,60300.0,60300.0,47.473,2016,0.0,808.7607861437374,103354.23673059535,65024.367205956485
1335011,2017,5741.0,24.0,0.0,52.0,2.0,0.0,1335.0,2.0,4.0,1.0,8.0,5.0,5.0,0.0,0.0,10280.0,750.0,750.0,69.752,2016,0.0,0.0,11085.414508743494,808.7607861437374
1335030,2017,6063.0,9.0,1.0,46.0,1.0,0.0,1335.0,1.0,3.0,1.0,8.0,1.0,1.0,500.0,1000.0,202100.0,-16000.0,224000.0,38.858,2016,539.1738574291583,1078.3477148583165,217934.07317286576,241549.8881282629
1335034,2017,6128.0,24.0,1.0,46.0,2.0,0.0,1335.0,4.0,3.0,1.0,8.0,5.0,5.0,0.0,0.0,65000.0,-22800.0,-22800.0,30.396,2016,0.0,0.0,70092.60146579058,-24586.327898769618
1335035,2017,6736.0,24.0,1.0,42.0,1.0,2.0,1335.0,4.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,112000.0,-165000.0,-165000.0,20.141,2016,0.0,0.0,120774.94406413144,-177927.37295162224
1336181,2017,5131.0,20.0,0.0,37.0,1.0,0.0,1336.0,2.0,3.0,1.0,1.0,5.0,5.0,0.0,0.0,38100.0,164700.0,164700.0,25.03,2016,0.0,0.0,41085.04793610186,177603.86863716473
1338001,2017,567.0,34.0,0.0,90.0,1.0,0.0,1338.0,1.0,3.0,1.0,1.0,5.0,5.0,0.0,0.0,43700.0,126000.0,266000.0,63.676,2016,0.0,0.0,47123.79513930843,286840.49215231225
1338004,2017,821.0,34.0,0.0,51.0,1.0,2.0,1338.0,1.0,2.0,1.0,1.0,5.0,5.0,0.0,0.0,64560.0,342500.0,430500.0,31.694,2016,0.0,0.0,69618.12847125292,464228.69124650524
1342003,2017,4273.0,36.0,0.0,64.0,1.0,0.0,1342.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,50.0,23903.0,144000.0,269000.0,35.1,2016,0.0,53.917385742915826,25775.745428258342,290075.53529688716
1345001,2017,4977.0,12.0,0.0,82.0,1.0,0.0,1345.0,1.0,4.0,1.0,1.0,1.0,1.0,100.0,700.0,109380.0,180000.0,530000.0,65.049,2016,107.83477148583165,754.8434004008216,117949.67305120266,571524.2888749078
1345005,2017,8730.0,12.0,0.0,57.0,1.0,0.0,1345.0,4.0,2.0,1.0,1.0,5.0,5.0,0.0,0.0,6167.0,80500.0,80500.0,64.093,2016,0.0,0.0,6650.170357531239,86806.99104609448
1345178,2017,4534.0,42.0,0.0,55.0,1.0,0.0,1345.0,1.0,4.0,1.0,8.0,1.0,5.0,0.0,1950.0,158010.0,60000.0,264000.0,33.798,2016,0.0,2102.778043973717,170389.7224247626,284683.7967225956
1345181,2017,6047.0,12.0,0.0,51.0,1.0,3.0,1345.0,1.0,2.0,1.0,1.0,1.0,5.0,0.0,300.0,121062.0,438500.0,562381.0,30.007,2016,0.0,323.50431445749496,130546.93105617752,606442.266229735
1351003,2017,7818.0,37.0,0.0,57.0,1.0,0.0,1351.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,5000.0,194100.0,294000.0,329000.0,32.343,2016,0.0,5391.738574291583,209307.29145399923,354776.39818838617
1353031,2017,6961.0,1.0,0.0,40.0,1.0,2.0,1353.0,1.0,2.0,1.0,8.0,1.0,1.0,100.0,1000.0,106626.0,77000.0,146000.0,23.173,2016,107.83477148583165,1078.3477148583165,114979.90344448286,157438.76636931422
1353172,2017,5631.0,34.0,0.0,63.0,1.0,0.0,1353.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,5500.0,101304.0,105000.0,255000.0,31.902,2016,0.0,5930.912431720741,109240.93690600689,274978.6672888707
1353173,2017,6837.0,10.0,1.0,43.0,1.0,7.0,1353.0,1.0,3.0,1.0,8.0,1.0,1.0,50.0,38571.0,297344.0,105482.0,329786.0,21.661,2016,53.917385742915826,41592.94970980012,320640.2229268313,355623.9794922648
1355170,2017,6867.0,10.0,0.0,66.0,1.0,0.0,1355.0,1.0,2.0,1.0,8.0,1.0,1.0,50.0,700.0,145000.0,1850000.0,1850000.0,31.298,2016,53.917385742915826,754.8434004008216,156360.41865445592,1994943.2724878856
1362003,2017,5570.0,4.0,0.0,57.0,1.0,0.0,1362.0,1.0,5.0,1.0,8.0,5.0,5.0,0.0,0.0,17640.0,1.0,40001.0,31.175,2016,0.0,0.0,19022.053690100704,43134.986942047515
1368003,2017,481.0,4.0,0.0,58.0,1.0,0.0,1368.0,4.0,5.0,2.0,8.0,5.0,5.0,0.0,0.0,0.0,20.0,20.0,8.871,2016,0.0,0.0,0.0,21.56695429716633
1376030,2017,3951.0,31.0,0.0,39.0,1.0,0.0,1376.0,4.0,2.0,1.0,8.0,5.0,5.0,0.0,0.0,18360.0,-15000.0,-15000.0,29.039,2016,0.0,0.0,19798.464044798693,-16175.215722874747
1377003,2017,1413.0,37.0,0.0,69.0,1.0,0.0,1377.0,1.0,3.0,1.0,1.0,1.0,1.0,150.0,4050.0,143400.0,179000.0,804000.0,45.228,2016,161.75215722874748,4367.308245176182,154635.0623106826,866991.5627460864
1377030,2017,1825.0,44.0,0.0,41.0,1.0,0.0,1377.0,1.0,3.0,1.0,1.0,1.0,1.0,150.0,500.0,195190.0,778000.0,942000.0,26.091,2016,161.75215722874748,539.1738574291583,210482.6904631948,1015803.5473965341
1377171,2017,1103.0,19.0,0.0,67.0,1.0,0.0,1377.0,1.0,3.0,1.0,2.0,1.0,5.0,0.0,2560.0,252000.0,2598750.0,2913750.0,46.91,2016,0.0,2760.57015003729,271743.62414429575,3142035.6541684195
1384030,2017,2334.0,3.0,0.0,46.0,1.0,1.0,1384.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,900.0,145100.0,39500.0,109500.0,25.639,2016,0.0,970.5129433724849,156468.25342594172,118079.07477698565
1387001,2017,2845.0,42.0,0.0,72.0,1.0,0.0,1387.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,200.0,255330.0,4215000.0,4965000.0,24.446,2016,0.0,215.6695429716633,275334.52203477395,5353996.404271542
1391002,2017,2699.0,16.0,0.0,69.0,2.0,0.0,1391.0,4.0,3.0,1.0,8.0,5.0,5.0,0.0,0.0,15972.0,5000.0,105000.0,66.439,2016,0.0,0.0,17223.36970171703,113226.51006012323
1391031,2017,2681.0,47.0,2.0,43.0,2.0,0.0,1391.0,1.0,3.0,1.0,8.0,5.0,5.0,0.0,0.0,69212.0,-71100.0,-1100.0,19.238,2016,0.0,0.0,74634.60204077381,-1186.1824863441482
1391033,2017,2675.0,16.0,1.0,47.0,1.0,0.0,1391.0,4.0,3.0,1.0,8.0,5.0,5.0,0.0,0.0,62050.0,-141100.0,-141100.0,34.631,2016,0.0,0.0,66911.47570695855,-152154.86256650844
1394033,2017,1222.0,13.0,0.0,47.0,2.0,0.0,1394.0,4.0,3.0,1.0,8.0,5.0,5.0,0.0,0.0,9050.0,1500.0,1500.0,27.391,2016,0.0,0.0,9759.046819467765,1617.5215722874748
1397004,2017,7894.0,46.0,0.0,61.0,1.0,0.0,1397.0,1.0,2.0,1.0,8.0,1.0,1.0,300.0,600.0,229650.0,369000.0,746000.0,31.773,2016,323.50431445749496,647.0086289149899,247642.5527172124,804447.395284304
1397005,2017,6045.0,12.0,0.0,53.0,1.0,0.0,1397.0,1.0,1.0,1.0,0.0,1.0,5.0,0.0,250.0,155520.0,84000.0,284000.0,33.184,2016,0.0,269.58692871457913,167704.6366147654,306250.7510197619
1398003,2017,3193.0,0.0,0.0,66.0,1.0,0.0,1398.0,1.0,3.0,1.0,8.0,1.0,1.0,260.0,293.0,91035.0,171302.0,416704.0,21.817,2016,280.3704058631623,315.9558804534867,98167.38422212684,449351.8061723199
1399001,2017,4250.0,46.0,0.0,87.0,1.0,0.0,1399.0,4.0,3.0,1.0,8.0,1.0,5.0,0.0,0.0,25585.0,33000.0,33000.0,74.391,2016,0.0,0.0,27589.52628465003,35585.47459032445
1399004,2017,6136.0,46.0,0.0,61.0,1.0,0.0,1399.0,1.0,4.0,1.0,8.0,1.0,5.0,0.0,3000.0,169300.0,805000.0,1317000.0,31.553,2016,0.0,3235.0431445749496,182564.268125513,1420183.940468403
1399008,2017,4832.0,46.0,0.0,54.0,2.0,0.0,1399.0,4.0,2.0,1.0,8.0,1.0,5.0,0.0,500.0,32050.0,45000.0,195000.0,59.59,2016,0.0,539.1738574291583,34561.04426120904,210277.8043973717
1399032,2017,3839.0,36.0,1.0,34.0,1.0,2.0,1399.0,2.0,2.0,1.0,1.0,5.0,5.0,0.0,0.0,98000.0,55000.0,105000.0,15.484,2016,0.0,0.0,105678.07605611501,113226.51006012323
1401003,2017,678.0,9.0,0.0,70.0,1.0,0.0,1401.0,1.0,3.0,1.0,0.0,5.0,5.0,0.0,0.0,82790.0,1564000.0,1679000.0,36.842,2016,0.0,0.0,89276.40731312003,1810545.8132471133
1406021,2017,2846.0,36.0,0.0,68.0,1.0,0.0,1406.0,1.0,3.0,1.0,8.0,1.0,5.0,0.0,500.0,62484.0,178000.0,412000.0,23.232,2016,0.0,539.1738574291583,67379.47861520704,444279.25852162635
1406173,2017,3416.0,36.0,0.0,69.0,1.0,0.0,1406.0,1.0,4.0,1.0,8.0,1.0,5.0,0.0,100.0,55610.0,19000.0,244000.0,34.538,2016,0.0,107.83477148583165,59966.91642327098,263116.8424254292
1406177,2017,3405.0,36.0,0.0,39.0,1.0,2.0,1406.0,1.0,4.0,1.0,99.0,5.0,5.0,0.0,0.0,212226.0,178000.0,328000.0,19.739,2016,0.0,0.0,228853.4221335211,353698.05047352787
1411007,2017,4843.0,29.0,0.0,59.0,2.0,0.0,1411.0,2.0,2.0,2.0,8.0,1.0,1.0,100.0,400.0,105500.0,10600.0,44600.0,88.463,2016,107.83477148583165,431.3390859433266,113765.6839175524,48094.30808268092
1411013,2017,8137.0,29.0,0.0,49.0,1.0,0.0,1411.0,1.0,3.0,2.0,8.0,1.0,5.0,0.0,400.0,149192.0,383000.0,513000.0,70.123,2016,0.0,431.3390859433266,160880.85227514195,553192.3777223163
1419004,2017,4592.0,16.0,0.0,57.0,1.0,0.0,1419.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,300.0,108510.0,37000.0,112000.0,30.302,2016,0.0,323.50431445749496,117011.51053927593,120774.94406413144
1425001,2017,229.0,31.0,0.0,69.0,1.0,0.0,1425.0,3.0,3.0,1.0,1.0,1.0,5.0,0.0,550.0,69000.0,-74400.0,-78300.0,41.099,2016,0.0,593.0912431720741,74405.99232522385,-84434.62607340618
1426001,2017,4366.0,31.0,0.0,81.0,2.0,0.0,1426.0,3.0,1.0,2.0,8.0,5.0,5.0,0.0,0.0,8588.0,270.0,270.0,106.583,2016,0.0,0.0,9260.850175203223,291.1538830117455
1426004,2017,3977.0,31.0,0.0,51.0,2.0,0.0,1426.0,2.0,4.0,2.0,99.0,5.0,5.0,0.0,0.0,16800.0,-10000.0,-10000.0,96.749,2016,0.0,0.0,18116.24160961972,-10783.477148583166
1426032,2017,6102.0,31.0,0.0,36.0,2.0,1.0,1426.0,2.0,2.0,2.0,8.0,5.0,5.0,0.0,0.0,38003.0,-7780.0,-7780.0,62.506,2016,0.0,0.0,40980.4482077606,-8389.545221597702
1428175,2017,2547.0,39.0,0.0,62.0,1.0,0.0,1428.0,1.0,2.0,1.0,1.0,1.0,5.0,0.0,1000.0,115302.0,570000.0,606000.0,33.639,2016,0.0,1078.3477148583165,124335.64821859362,653478.7152041398
1431002,2017,4085.0,45.0,0.0,74.0,2.0,0.0,1431.0,4.0,5.0,1.0,8.0,1.0,5.0,0.0,1000.0,13816.0,249348.0,379348.0,47.448,2016,0.0,1078.3477148583165,14898.452028482501,409069.0489360726
1431003,2017,3969.0,45.0,0.0,57.0,1.0,0.0,1431.0,1.0,3.0,1.0,0.0,1.0,5.0,0.0,200.0,113460.0,185000.0,325000.0,25.301,2016,0.0,215.6695429716633,122349.3317278246,350463.0073289529
1434001,2017,5475.0,43.0,0.0,72.0,1.0,0.0,1434.0,1.0,4.0,1.0,8.0,1.0,5.0,0.0,3770.0,49250.0,249000.0,479000.0,70.71,2016,0.0,4065.3708850158537,53108.62495677209,516528.5554171336
1434030,2017,5501.0,43.0,0.0,46.0,1.0,3.0,1434.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,11700.0,94100.0,16500.0,126500.0,36.927,2016,0.0,12616.668263842303,101472.51996816759,136410.98592957703
1434031,2017,6311.0,32.0,0.0,45.0,1.0,2.0,1434.0,1.0,3.0,1.0,8.0,1.0,1.0,1000.0,3650.0,132000.0,-500.0,29500.0,38.86,2016,1078.3477148583165,3935.9691592328554,142341.8983612978,31811.257588320335
1434170,2017,8484.0,43.0,0.0,45.0,1.0,4.0,1434.0,1.0,4.0,1.0,8.0,1.0,5.0,0.0,5350.0,88896.0,-39500.0,44500.0,36.218,2016,0.0,5769.160274491994,95860.79846004491,47986.473311195085
1438032,2017,5451.0,10.0,0.0,44.0,1.0,0.0,1438.0,4.0,3.0,2.0,8.0,1.0,5.0,0.0,120.0,58010.0,2000.0,2000.0,42.253,2016,0.0,129.40172578299797,62554.950938930946,2156.695429716633
1445004,2017,1237.0,48.0,0.0,64.0,1.0,0.0,1445.0,2.0,4.0,1.0,0.0,1.0,5.0,0.0,400.0,34681.0,397000.0,527000.0,60.746,2016,0.0,431.3390859433266,37398.177099001274,568289.2457303328
1445007,2017,1535.0,48.0,0.0,57.0,1.0,0.0,1445.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,6450.0,110776.0,63000.0,189000.0,30.613,2016,0.0,6955.342760836142,119455.04646114488,203807.7181082218
1446021,2017,712.0,36.0,0.0,69.0,1.0,0.0,1446.0,1.0,2.0,1.0,0.0,1.0,5.0,0.0,860.0,64756.0,445200.0,703200.0,56.42,2016,0.0,927.3790347781522,69829.48462336515,758294.1130883682
1459003,2017,2817.0,46.0,0.0,68.0,2.0,0.0,1459.0,4.0,2.0,1.0,8.0,1.0,1.0,50.0,550.0,67860.0,32000.0,357000.0,72.044,2016,53.917385742915826,593.0912431720741,73176.67593028535,384970.134204419
1460001,2017,2961.0,46.0,0.0,80.0,1.0,0.0,1460.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,500.0,69800.0,894000.0,1494000.0,33.34,2016,0.0,539.1738574291583,75268.67049711049,1611051.4859983248
1460003,2017,2825.0,46.0,0.0,62.0,1.0,0.0,1460.0,1.0,3.0,1.0,0.0,5.0,5.0,0.0,0.0,86000.0,-11500.0,63500.0,22.478,2016,0.0,0.0,92737.90347781523,68475.07989350309
1462172,2017,3596.0,31.0,1.0,50.0,1.0,1.0,1462.0,1.0,2.0,1.0,2.0,1.0,1.0,25.0,1250.0,167358.0,-92000.0,-129350.0,45.583,2016,26.958692871457913,1347.9346435728958,180470.11686325815,-139484.27691692323
1468176,2017,8.0,14.0,0.0,58.0,1.0,0.0,1468.0,1.0,2.0,1.0,8.0,5.0,5.0,0.0,0.0,41210.0,150000.0,225000.0,28.789,2016,0.0,0.0,44438.70932931122,242628.23584312122
1471003,2017,831.0,42.0,0.0,65.0,2.0,0.0,1471.0,2.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,18400.0,190000.0,190000.0,65.936,2016,0.0,0.0,19841.597953393022,204886.06582308013
1473003,2017,3068.0,26.0,0.0,66.0,1.0,0.0,1473.0,1.0,3.0,1.0,8.0,1.0,5.0,0.0,200.0,53200.0,235000.0,435000.0,32.618,2016,0.0,215.6695429716633,57368.09843046244,469081.25596336764
1475001,2017,2642.0,42.0,0.0,74.0,1.0,0.0,1475.0,1.0,2.0,1.0,99.0,5.0,5.0,0.0,0.0,25320.0,81500.0,131500.0,60.709,2016,0.0,0.0,27303.764140212574,141802.72450386864
1475004,2017,2567.0,26.0,0.0,49.0,1.0,0.0,1475.0,4.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,11138.0,20153.0,20153.0,71.548,2016,0.0,0.0,12010.636848091928,21731.941497539654
1480032,2017,3120.0,41.0,0.0,40.0,1.0,0.0,1480.0,4.0,3.0,1.0,8.0,5.0,5.0,0.0,0.0,43574.0,17700.0,99700.0,26.038,2016,0.0,0.0,46987.92332723628,107511.26717137416
1482002,2017,14.0,45.0,0.0,85.0,2.0,0.0,1482.0,4.0,2.0,1.0,8.0,1.0,1.0,200.0,1300.0,39304.0,100000.0,500000.0,70.059,2016,215.6695429716633,1401.8520293158115,42383.37858479127,539173.8574291583
1485030,2017,6980.0,21.0,0.0,48.0,1.0,1.0,1485.0,4.0,1.0,1.0,8.0,1.0,5.0,0.0,1050.0,72000.0,10000.0,90000.0,53.996,2016,0.0,1132.2651006012325,77641.0354697988,97051.29433724847
1494001,2017,3865.0,35.0,0.0,72.0,1.0,0.0,1494.0,1.0,2.0,1.0,8.0,5.0,5.0,0.0,0.0,31250.0,577500.0,597500.0,35.152,2016,0.0,0.0,33698.36608932239,644312.7596278442
1496172,2017,3897.0,21.0,0.0,45.0,1.0,4.0,1496.0,1.0,2.0,1.0,1.0,1.0,5.0,0.0,3300.0,118412.0,289000.0,459000.0,18.599,2016,0.0,3558.5474590324447,127689.30961180298,494961.60111996724
1496173,2017,9353.0,21.0,0.0,42.0,1.0,2.0,1496.0,1.0,3.0,1.0,99.0,1.0,1.0,100.0,550.0,143016.0,42000.0,65000.0,19.143,2016,107.83477148583165,593.0912431720741,154220.97678817698,70092.60146579058
1498005,2017,5513.0,47.0,0.0,49.0,1.0,0.0,1498.0,5.0,3.0,1.0,8.0,5.0,5.0,0.0,0.0,27043.0,0.0,0.0,60.371,2016,0.0,0.0,29161.757252913456,0.0
1498031,2017,5677.0,47.0,1.0,45.0,1.0,1.0,1498.0,4.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,12000.0,0.0,0.0,45.7,2016,0.0,0.0,12940.172578299798,0.0
1501171,2017,1979.0,36.0,0.0,44.0,1.0,2.0,1501.0,1.0,3.0,1.0,8.0,5.0,5.0,0.0,0.0,56000.0,21500.0,21500.0,38.223,2016,0.0,0.0,60387.47203206572,23184.475869453807
1503004,2017,56.0,31.0,0.0,57.0,1.0,0.0,1503.0,4.0,1.0,1.0,8.0,1.0,5.0,0.0,75.0,75000.0,-37000.0,-37000.0,35.183,2016,0.0,80.87607861437374,80876.07861437375,-39898.865449757715
1504030,2017,1901.0,4.0,0.0,46.0,1.0,2.0,1504.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,4250.0,121550.0,244000.0,391000.0,32.691,2016,0.0,4582.977788147846,131073.16474102836,421633.95650960173
1505004,2017,323.0,4.0,0.0,63.0,2.0,0.0,1505.0,4.0,3.0,1.0,10.0,1.0,1.0,1000.0,3600.0,101144.0,28000.0,828000.0,56.247,2016,1078.3477148583165,3882.0517734899395,109068.40127162957,892871.907902686
1505170,2017,259.0,4.0,0.0,63.0,1.0,0.0,1505.0,1.0,1.0,1.0,8.0,5.0,5.0,0.0,0.0,146000.0,6759000.0,6859000.0,27.8,2016,0.0,0.0,157438.76636931422,7396386.976213193
